errorGroups.id,httpRequest.latency,httpRequest.protocol,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.container_name,"labels.""goog-managed-by""",labels.instanceId,logName,operation.first,operation.id,operation.last,operation.producer,protoPayload.authenticationInfo.principalEmail,protoPayload.authorizationInfo.granted,protoPayload.authorizationInfo.permission,protoPayload.authorizationInfo.resource,protoPayload.authorizationInfo.resourceAttributes.name,protoPayload.authorizationInfo.resourceAttributes.service,protoPayload.methodName,protoPayload.request.@type,protoPayload.request.function.build_config.docker_registry,protoPayload.request.function.build_config.entry_point,protoPayload.request.function.build_config.runtime,protoPayload.request.function.build_config.source,protoPayload.request.function.environment,protoPayload.request.function.event_trigger.event_filters,protoPayload.request.function.event_trigger.event_type,protoPayload.request.function.event_trigger.retry_policy,protoPayload.request.function.event_trigger.service_account_email,protoPayload.request.function.event_trigger.trigger_region,protoPayload.request.function.name,protoPayload.request.function.service_config.all_traffic_on_latest_revision,protoPayload.request.function.service_config.available_cpu,protoPayload.request.function.service_config.available_memory,protoPayload.request.function.service_config.ingress_settings,protoPayload.request.function.service_config.max_instance_count,protoPayload.request.function.service_config.max_instance_request_concurrency,protoPayload.request.function.service_config.service_account_email,protoPayload.request.function.service_config.timeout_seconds,protoPayload.request.update_mask.paths,protoPayload.requestMetadata.callerIp,protoPayload.requestMetadata.destinationAttributes,protoPayload.requestMetadata.requestAttributes.auth,protoPayload.requestMetadata.requestAttributes.time,protoPayload.resourceLocation.currentLocations,protoPayload.resourceName,protoPayload.response.@type,protoPayload.response.apiVersion,protoPayload.response.kind,"protoPayload.response.metadata.annotations.""autoscaling.knative.dev/maxScale""","protoPayload.response.metadata.annotations.""cloudfunctions.googleapis.com/function-id""","protoPayload.response.metadata.annotations.""cloudfunctions.googleapis.com/trigger-type""","protoPayload.response.metadata.annotations.""run.googleapis.com/client-name""","protoPayload.response.metadata.annotations.""run.googleapis.com/custom-audiences""","protoPayload.response.metadata.annotations.""run.googleapis.com/ingress""","protoPayload.response.metadata.annotations.""run.googleapis.com/ingress-status""","protoPayload.response.metadata.annotations.""run.googleapis.com/operation-id""","protoPayload.response.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","protoPayload.response.metadata.annotations.""serving.knative.dev/creator""","protoPayload.response.metadata.annotations.""serving.knative.dev/lastModifier""",protoPayload.response.metadata.creationTimestamp,protoPayload.response.metadata.generation,"protoPayload.response.metadata.labels.""cloud.googleapis.com/location""","protoPayload.response.metadata.labels.""goog-cloudfunctions-runtime""","protoPayload.response.metadata.labels.""goog-managed-by""","protoPayload.response.metadata.labels.""run.googleapis.com/startupProbeType""","protoPayload.response.metadata.labels.""serving.knative.dev/configuration""","protoPayload.response.metadata.labels.""serving.knative.dev/configurationGeneration""","protoPayload.response.metadata.labels.""serving.knative.dev/route""","protoPayload.response.metadata.labels.""serving.knative.dev/service""","protoPayload.response.metadata.labels.""serving.knative.dev/serviceUid""",protoPayload.response.metadata.name,protoPayload.response.metadata.namespace,protoPayload.response.metadata.ownerReferences,protoPayload.response.metadata.resourceVersion,protoPayload.response.metadata.selfLink,protoPayload.response.metadata.uid,protoPayload.response.spec.containerConcurrency,protoPayload.response.spec.containers,protoPayload.response.spec.serviceAccountName,"protoPayload.response.spec.template.metadata.annotations.""autoscaling.knative.dev/maxScale""","protoPayload.response.spec.template.metadata.annotations.""cloudfunctions.googleapis.com/trigger-type""","protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/client-name""","protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","protoPayload.response.spec.template.metadata.labels.""run.googleapis.com/startupProbeType""",protoPayload.response.spec.template.metadata.name,protoPayload.response.spec.template.spec.containerConcurrency,protoPayload.response.spec.template.spec.containers,protoPayload.response.spec.template.spec.serviceAccountName,protoPayload.response.spec.template.spec.timeoutSeconds,protoPayload.response.spec.timeoutSeconds,protoPayload.response.spec.traffic,protoPayload.response.status.address.url,protoPayload.response.status.conditions,protoPayload.response.status.containerStatuses,protoPayload.response.status.imageDigest,protoPayload.response.status.latestCreatedRevisionName,protoPayload.response.status.latestReadyRevisionName,protoPayload.response.status.logUrl,protoPayload.response.status.observedGeneration,protoPayload.response.status.traffic,protoPayload.response.status.url,protoPayload.serviceName,protoPayload.status.code,protoPayload.status.message,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.function_name,resource.labels.location,resource.labels.project_id,resource.labels.region,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,spanId,textPayload,timestamp,trace,traceSampled
"[""CMGeg5C415uxYw""]",,,,,,,,,,,657338e5000bc19dafc9d230,,cloudfunctions,0087599d42e1669b6e6bb4587ad4746254024835cad5667c392c2e4a5950aaabb83a523cae64eabb37c94a37c22c1c617103a475e234ec7a0efa2ce673d4b4cbb4,projects/casecovidkabum/logs/run.googleapis.com%2Fstderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-08T15:40:21.773278959Z,function-export-csv-bgq,,southamerica-east1,casecovidkabum,,function-export-csv-bgq-00006-sil,function-export-csv-bgq,cloud_run_revision,ERROR,,"Traceback (most recent call last):
  File ""/layers/google.python.pip/pip/lib/python3.10/site-packages/flask/app.py"", line 2529, in wsgi_app
    response = self.full_dispatch_request()
  File ""/layers/google.python.pip/pip/lib/python3.10/site-packages/flask/app.py"", line 1825, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File ""/layers/google.python.pip/pip/lib/python3.10/site-packages/flask/app.py"", line 1823, in full_dispatch_request
    rv = self.dispatch_request()
  File ""/layers/google.python.pip/pip/lib/python3.10/site-packages/flask/app.py"", line 1799, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File ""/layers/google.python.pip/pip/lib/python3.10/site-packages/functions_framework/__init__.py"", line 150, in view_func
    function(data, context)
  File ""/workspace/main.py"", line 27, in hello_gcs
    delete_table_rows(client, 'covid2', table_name)
  File ""/workspace/main.py"", line 6, in delete_table_rows
    query = f'DELETE FROM `{project_id}.{dataset_id}.{table_id}` WHERE TRUE'
NameError: name 'project_id' is not defined",2023-12-08T15:40:21.770461Z,,
,,,,,,,,,,,657338e5000bc172963de396,,cloudfunctions,0087599d42e1669b6e6bb4587ad4746254024835cad5667c392c2e4a5950aaabb83a523cae64eabb37c94a37c22c1c617103a475e234ec7a0efa2ce673d4b4cbb4,projects/casecovidkabum/logs/run.googleapis.com%2Fstderr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-08T15:40:21.773278959Z,function-export-csv-bgq,,southamerica-east1,casecovidkabum,,function-export-csv-bgq-00006-sil,function-export-csv-bgq,cloud_run_revision,,,"[2023-12-08 15:40:21,763] ERROR in app: Exception on / [POST]",2023-12-08T15:40:21.770418Z,,
,0.262880077s,HTTP/1.1,35.187.130.36,POST,2994,https://function-export-csv-bgq-fr63j2tgaa-rj.a.run.app/?__GCP_CloudEventsMode=GCS_NOTIFICATION,859,216.239.34.53,200,APIs-Google; (+https://developers.google.com/webmasters/APIs-Google.html),657338e5000bd42080e9c38e,,cloudfunctions,0087599d42e1669b6e6bb4587ad4746254024835cad5667c392c2e4a5950aaabb83a523cae64eabb37c94a37c22c1c617103a475e234ec7a0efa2ce673d4b4cbb4,projects/casecovidkabum/logs/run.googleapis.com%2Frequests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-08T15:40:21.777486868Z,function-export-csv-bgq,,southamerica-east1,casecovidkabum,,function-export-csv-bgq-00006-sil,function-export-csv-bgq,cloud_run_revision,INFO,12070188571220844252,,2023-12-08T15:40:21.493111Z,projects/casecovidkabum/traces/bde10016884a38c931cbda6858d6815f,true
,,,,,,,,,,,teyu6yd1de5,,,,projects/casecovidkabum/logs/cloudaudit.googleapis.com%2Factivity,,projects/casecovidkabum/locations/southamerica-east1/operations/operation-1702049922931-60c01610bd989-5bf466dc-47129221,true,cloudfunctions.googleapis.com,tthiagoramalhot@gmail.com,,,,,,google.cloud.functions.v2.FunctionService.UpdateFunction,,,,,,,,,,,,,,,,,,,,,,,,,,"[""southamerica-east1""]",projects/casecovidkabum/locations/southamerica-east1/functions/function-export-csv-bgq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cloudfunctions.googleapis.com,,,,2023-12-08T15:39:47.626583352Z,,function-export-csv-bgq,,casecovidkabum,southamerica-east1,,,cloud_function,NOTICE,,,2023-12-08T15:39:47.031565473Z,,
,,,,,,,,,,,-2ri2wfc73q,,,,projects/casecovidkabum/logs/cloudaudit.googleapis.com%2Fsystem_event,,,,,,,,,,,v1,,,,,,,,,,,,,,,,,,,,,,,,,,,namespaces/casecovidkabum/services/function-export-csv-bgq,type.googleapis.com/google.cloud.run.v1.Service,serving.knative.dev/v1,Service,,function-export-csv-bgq,,console-cloud,"[""https://southamerica-east1-casecovidkabum.cloudfunctions.net/function-export-csv-bgq""]",all,all,e2bc19f7-71f3-4bf9-b9a3-7306af88d41c,,service-120546919758@gcf-admin-robot.iam.gserviceaccount.com,service-120546919758@gcf-admin-robot.iam.gserviceaccount.com,2023-12-08T14:54:59.645103Z,6,southamerica-east1,python310,cloudfunctions,,,,,,,function-export-csv-bgq,120546919758,,AAYMAWTT4TE,/apis/serving.knative.dev/v1/namespaces/120546919758/services/function-export-csv-bgq,4fce493b-cdde-4272-898d-3519f8b814de,,,,100,google.cloud.storage.object.v1.finalized,console-cloud,true,Default,function-export-csv-bgq-00006-sil,1,"[{""image"":""southamerica-east1-docker.pkg.dev/casecovidkabum/gcf-artifacts/function--export--csv--bgq:version_1"",""ports"":[{""name"":""http1"",""containerPort"":8080}],""resources"":{""limits"":{""cpu"":""167m"",""memory"":""512Mi""}},""startupProbe"":{""timeoutSeconds"":240,""periodSeconds"":240,""failureThreshold"":1,""tcpSocket"":{""port"":8080}}}]",120546919758-compute@developer.gserviceaccount.com,60,,"[{""percent"":100,""latestRevision"":true}]",https://function-export-csv-bgq-fr63j2tgaa-rj.a.run.app,"[{""type"":""Ready"",""status"":""True"",""lastTransitionTime"":""2023-12-08T15:39:46.371889Z""},{""type"":""ConfigurationsReady"",""status"":""True"",""lastTransitionTime"":""2023-12-08T15:39:27.722994Z""},{""type"":""RoutesReady"",""status"":""True"",""lastTransitionTime"":""2023-12-08T15:39:46.371889Z""}]",,,function-export-csv-bgq-00006-sil,function-export-csv-bgq-00006-sil,,6,"[{""revisionName"":""function-export-csv-bgq-00006-sil"",""percent"":100,""latestRevision"":true}]",https://function-export-csv-bgq-fr63j2tgaa-rj.a.run.app,run.googleapis.com,,Ready condition status changed to True for Service function-export-csv-bgq.,,2023-12-08T15:39:46.641125965Z,,,southamerica-east1,casecovidkabum,,,function-export-csv-bgq,cloud_run_revision,INFO,,,2023-12-08T15:39:46.390130Z,,
,,,,,,,,,,,-13xcm8cb06,,,,projects/casecovidkabum/logs/cloudaudit.googleapis.com%2Fsystem_event,,,,,,,,,,,v1,,,,,,,,,,,,,,,,,,,,,,,,,,,namespaces/casecovidkabum/revisions/function-export-csv-bgq-00006-sil,type.googleapis.com/google.cloud.run.v1.Revision,serving.knative.dev/v1,Revision,100,,google.cloud.storage.object.v1.finalized,console-cloud,,,,e2bc19f7-71f3-4bf9-b9a3-7306af88d41c,true,service-120546919758@gcf-admin-robot.iam.gserviceaccount.com,,2023-12-08T15:39:27.672508Z,1,southamerica-east1,python310,cloudfunctions,Default,function-export-csv-bgq,6,function-export-csv-bgq,function-export-csv-bgq,4fce493b-cdde-4272-898d-3519f8b814de,function-export-csv-bgq-00006-sil,120546919758,"[{""kind"":""Configuration"",""name"":""function-export-csv-bgq"",""uid"":""9e0ec479-fefd-426b-9546-31281b84ea91"",""apiVersion"":""serving.knative.dev/v1"",""controller"":true,""blockOwnerDeletion"":true}]",AAYMAWR1C/0,/apis/serving.knative.dev/v1/namespaces/120546919758/revisions/function-export-csv-bgq-00006-sil,701d603f-e69b-40af-a246-8d923eb3ebca,1,"[{""name"":""function--export--csv--bgq-1"",""image"":""southamerica-east1-docker.pkg.dev/casecovidkabum/gcf-artifacts/function--export--csv--bgq@sha256:3fb1a6853e44daee70263b5aba6f5f4c41f1c2f485e01dc877ea198facbe4bd5"",""ports"":[{""name"":""http1"",""containerPort"":8080}],""resources"":{""limits"":{""cpu"":""167m"",""memory"":""512Mi""}},""startupProbe"":{""timeoutSeconds"":240,""periodSeconds"":240,""failureThreshold"":1,""tcpSocket"":{""port"":8080}}}]",120546919758-compute@developer.gserviceaccount.com,,,,,,,,,,,60,,,"[{""type"":""Ready"",""status"":""True"",""lastTransitionTime"":""2023-12-08T15:39:40.156925Z""},{""type"":""ContainerHealthy"",""status"":""True"",""lastTransitionTime"":""2023-12-08T15:39:40.038422Z""},{""type"":""ResourcesAvailable"",""status"":""True"",""lastTransitionTime"":""2023-12-08T15:39:36.361783Z"",""severity"":""Error""}]","[{""name"":""function--export--csv--bgq-1"",""imageDigest"":""southamerica-east1-docker.pkg.dev/casecovidkabum/gcf-artifacts/function--export--csv--bgq@sha256:3fb1a6853e44daee70263b5aba6f5f4c41f1c2f485e01dc877ea198facbe4bd5""}]",southamerica-east1-docker.pkg.dev/casecovidkabum/gcf-artifacts/function--export--csv--bgq@sha256:3fb1a6853e44daee70263b5aba6f5f4c41f1c2f485e01dc877ea198facbe4bd5,,,https://console.cloud.google.com/logs/viewer?project=casecovidkabum&resource=cloud_run_revision/service_name/function-export-csv-bgq/revision_name/function-export-csv-bgq-00006-sil&advancedFilter=resource.type%3D%22cloud_run_revision%22%0Aresource.labels.service_name%3D%22function-export-csv-bgq%22%0Aresource.labels.revision_name%3D%22function-export-csv-bgq-00006-sil%22,1,,,run.googleapis.com,,Ready condition status changed to True for Revision function-export-csv-bgq-00006-sil.,,2023-12-08T15:39:40.928024636Z,function-export-csv-bgq,,southamerica-east1,casecovidkabum,,function-export-csv-bgq-00006-sil,function-export-csv-bgq,cloud_run_revision,INFO,,,2023-12-08T15:39:40.172852Z,,
,,,,,,,,,,,657338bc00004bf0aad991a1,,cloudfunctions,0087599d42e1669b6e6bb4587ad4746254024835cad5667c392c2e4a5950aaabb83a523cae64eabb37c94a37c22c1c617103a475e234ec7a0efa2ce673d4b4cbb4,projects/casecovidkabum/logs/run.googleapis.com%2Fvarlog%2Fsystem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-08T15:39:40.020722318Z,function-export-csv-bgq,,southamerica-east1,casecovidkabum,,function-export-csv-bgq-00006-sil,function-export-csv-bgq,cloud_run_revision,INFO,,"Default STARTUP TCP probe succeeded after 1 attempt for container ""function--export--csv--bgq-1"" on port 8080.",2023-12-08T15:39:40.019440Z,,
,,,,,,,,,,,1b59cagq,,,,projects/casecovidkabum/logs/cloudaudit.googleapis.com%2Factivity,,,,,service-120546919758@gcf-admin-robot.iam.gserviceaccount.com,[true],"[""run.services.update""]","[""namespaces/casecovidkabum/services/function-export-csv-bgq""]",[null],[null],,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-08T15:39:27.714598Z,"[""southamerica-east1""]",namespaces/casecovidkabum/services/function-export-csv-bgq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-08T15:39:28.441305175Z,,,southamerica-east1,casecovidkabum,,,function-export-csv-bgq,cloud_run_revision,NOTICE,,,2023-12-08T15:39:27.306591Z,,
,,,,,,,,,,,teyu6yd1ddr,,,,projects/casecovidkabum/logs/cloudaudit.googleapis.com%2Factivity,true,projects/casecovidkabum/locations/southamerica-east1/operations/operation-1702049922931-60c01610bd989-5bf466dc-47129221,,cloudfunctions.googleapis.com,tthiagoramalhot@gmail.com,[true],"[""cloudfunctions.functions.update""]","[""projects/casecovidkabum/locations/southamerica-east1/functions/function-export-csv-bgq""]","[""projects/casecovidkabum/locations/southamerica-east1/functions/function-export-csv-bgq""]","[""cloudfunctions.googleapis.com""]",google.cloud.functions.v2.FunctionService.UpdateFunction,type.googleapis.com/google.cloud.functions.v2.UpdateFunctionRequest,ARTIFACT_REGISTRY,hello_gcs,python310,,GEN_2,"[{""value"":""upload_covid_data_ka_bum"",""attribute"":""bucket""}]",google.cloud.storage.object.v1.finalized,RETRY_POLICY_DO_NOT_RETRY,casecovidkabum@appspot.gserviceaccount.com,southamerica-east1,projects/casecovidkabum/locations/southamerica-east1/functions/function-export-csv-bgq,true,167m,512Mi,ALLOW_ALL,100,1,120546919758-compute@developer.gserviceaccount.com,60,"[""build_config.source.storage_source""]",::1,,,2023-12-08T15:38:42.928389404Z,"[""southamerica-east1""]",projects/casecovidkabum/locations/southamerica-east1/functions/function-export-csv-bgq,type.googleapis.com/google.longrunning.Operation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cloudfunctions.googleapis.com,,,,2023-12-08T15:38:44.618819099Z,,function-export-csv-bgq,,casecovidkabum,southamerica-east1,,,cloud_function,NOTICE,,,2023-12-08T15:38:44.218717846Z,,
,,,,,,,,,,,3cedkmc5im,,,,projects/casecovidkabum/logs/cloudaudit.googleapis.com%2Factivity,,,,,service-120546919758@gcf-admin-robot.iam.gserviceaccount.com,[true],"[""run.services.update""]","[""namespaces/casecovidkabum/services/function-export-csv-bgq""]",[null],[null],,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-08T15:38:43.886212Z,"[""southamerica-east1""]",namespaces/casecovidkabum/services/function-export-csv-bgq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-08T15:38:44.548910636Z,,,southamerica-east1,casecovidkabum,,,function-export-csv-bgq,cloud_run_revision,NOTICE,,,2023-12-08T15:38:43.566593Z,,
,,,,,,,,,,,1lzuc50d1ds2,,,,projects/casecovidkabum/logs/cloudaudit.googleapis.com%2Factivity,,projects/casecovidkabum/locations/southamerica-east1/operations/operation-1702049505421-60c0148292773-0e6e9346-28b6a976,true,cloudfunctions.googleapis.com,tthiagoramalhot@gmail.com,,,,,,google.cloud.functions.v2.FunctionService.UpdateFunction,,,,,,,,,,,,,,,,,,,,,,,,,,"[""southamerica-east1""]",projects/casecovidkabum/locations/southamerica-east1/functions/function-export-csv-bgq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cloudfunctions.googleapis.com,3,"Could not create or update Cloud Run service function-export-csv-bgq, Container Healthcheck failed. Revision 'function-export-csv-bgq-00005-nog' is not ready and cannot serve traffic. The user-provided container failed to start and listen on the port defined provided by the PORT=8080 environment variable. Logs for this revision might contain more information.

Logs URL: https://console.cloud.google.com/logs/viewer?project=casecovidkabum&resource=cloud_run_revision/service_name/function-export-csv-bgq/revision_name/function-export-csv-bgq-00005-nog&advancedFilter=resource.type%3D%22cloud_run_revision%22%0Aresource.labels.service_name%3D%22function-export-csv-bgq%22%0Aresource.labels.revision_name%3D%22function-export-csv-bgq-00005-nog%22 
For more troubleshooting guidance, see https://cloud.google.com/run/docs/troubleshooting#container-failed-to-start",,2023-12-08T15:32:42.457734770Z,,function-export-csv-bgq,,casecovidkabum,southamerica-east1,,,cloud_function,ERROR,,,2023-12-08T15:32:41.757054291Z,,
,,,,,,,,,,,-wg3k6oc5m4,,,,projects/casecovidkabum/logs/cloudaudit.googleapis.com%2Fsystem_event,,,,,,,,,,,v1,,,,,,,,,,,,,,,,,,,,,,,,,,,namespaces/casecovidkabum/services/function-export-csv-bgq,type.googleapis.com/google.cloud.run.v1.Service,serving.knative.dev/v1,Service,,function-export-csv-bgq,,console-cloud,"[""https://southamerica-east1-casecovidkabum.cloudfunctions.net/function-export-csv-bgq""]",all,all,94981a1a-dfc9-4cf5-8c3f-685c07ba3178,,service-120546919758@gcf-admin-robot.iam.gserviceaccount.com,service-120546919758@gcf-admin-robot.iam.gserviceaccount.com,2023-12-08T14:54:59.645103Z,5,southamerica-east1,python310,cloudfunctions,,,,,,,function-export-csv-bgq,120546919758,,AAYMAUuAMU8,/apis/serving.knative.dev/v1/namespaces/120546919758/services/function-export-csv-bgq,4fce493b-cdde-4272-898d-3519f8b814de,,,,100,google.cloud.storage.object.v1.finalized,console-cloud,true,Default,function-export-csv-bgq-00005-nog,1,"[{""image"":""southamerica-east1-docker.pkg.dev/casecovidkabum/gcf-artifacts/function--export--csv--bgq:version_1"",""ports"":[{""name"":""http1"",""containerPort"":8080}],""resources"":{""limits"":{""cpu"":""167m"",""memory"":""512Mi""}},""startupProbe"":{""timeoutSeconds"":240,""periodSeconds"":240,""failureThreshold"":1,""tcpSocket"":{""port"":8080}}}]",120546919758-compute@developer.gserviceaccount.com,60,,"[{""percent"":100,""latestRevision"":true}]",https://function-export-csv-bgq-fr63j2tgaa-rj.a.run.app,"[{""type"":""Ready"",""status"":""False"",""reason"":""HealthCheckContainerError"",""message"":""Revision 'function-export-csv-bgq-00005-nog' is not ready and cannot serve traffic. The user-provided container failed to start and listen on the port defined provided by the PORT=8080 environment variable. Logs for this revision might contain more information.\n\nLogs URL: https://console.cloud.google.com/logs/viewer?project=casecovidkabum&resource=cloud_run_revision/service_name/function-export-csv-bgq/revision_name/function-export-csv-bgq-00005-nog&advancedFilter=resource.type%3D%22cloud_run_revision%22%0Aresource.labels.service_name%3D%22function-export-csv-bgq%22%0Aresource.labels.revision_name%3D%22function-export-csv-bgq-00005-nog%22 \nFor more troubleshooting guidance, see https://cloud.google.com/run/docs/troubleshooting#container-failed-to-start"",""lastTransitionTime"":""2023-12-08T15:32:41.456975Z""},{""type"":""ConfigurationsReady"",""status"":""True"",""lastTransitionTime"":""2023-12-08T15:32:28.004102Z""},{""type"":""RoutesReady"",""status"":""False"",""reason"":""HealthCheckContainerError"",""message"":""Revision 'function-export-csv-bgq-00005-nog' is not ready and cannot serve traffic. The user-provided container failed to start and listen on the port defined provided by the PORT=8080 environment variable. Logs for this revision might contain more information.\n\nLogs URL: https://console.cloud.google.com/logs/viewer?project=casecovidkabum&resource=cloud_run_revision/service_name/function-export-csv-bgq/revision_name/function-export-csv-bgq-00005-nog&advancedFilter=resource.type%3D%22cloud_run_revision%22%0Aresource.labels.service_name%3D%22function-export-csv-bgq%22%0Aresource.labels.revision_name%3D%22function-export-csv-bgq-00005-nog%22 \nFor more troubleshooting guidance, see https://cloud.google.com/run/docs/troubleshooting#container-failed-to-start"",""lastTransitionTime"":""2023-12-08T15:32:41.456975Z""}]",,,function-export-csv-bgq-00005-nog,function-export-csv-bgq-00004-qof,,5,"[{""revisionName"":""function-export-csv-bgq-00004-qof"",""percent"":100,""latestRevision"":true}]",https://function-export-csv-bgq-fr63j2tgaa-rj.a.run.app,run.googleapis.com,9,"Ready condition status changed to False for Service function-export-csv-bgq with message: Revision 'function-export-csv-bgq-00005-nog' is not ready and cannot serve traffic. The user-provided container failed to start and listen on the port defined provided by the PORT=8080 environment variable. Logs for this revision might contain more information.

Logs URL: https://console.cloud.google.com/logs/viewer?project=casecovidkabum&resource=cloud_run_revision/service_name/function-export-csv-bgq/revision_name/function-export-csv-bgq-00005-nog&advancedFilter=resource.type%3D%22cloud_run_revision%22%0Aresource.labels.service_name%3D%22function-export-csv-bgq%22%0Aresource.labels.revision_name%3D%22function-export-csv-bgq-00005-nog%22 
For more troubleshooting guidance, see https://cloud.google.com/run/docs/troubleshooting#container-failed-to-start",,2023-12-08T15:32:42.188151088Z,,,southamerica-east1,casecovidkabum,,,function-export-csv-bgq,cloud_run_revision,ERROR,,,2023-12-08T15:32:41.480145Z,,
